RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
33443,33443,2026-08-16 09:01:18.0528594,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3108,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0x10F0,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --skip-read-main-dll --metrics-shmem-handle=6560,i,1844908416969553534,8611771967821523544,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709027541712850 --mojo-platform-channel-handle=8516 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0x10F0""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe\"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --skip-read-main-dll --metrics-shmem-handle=6560,i,1844908416969553534,8611771967821523544,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709027541712850 --mojo-platform-channel-handle=8516 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
33444,33444,2026-08-16 09:01:18.4237095,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,8204,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0x1D70,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--ms-user-locale=en_GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=45 --time-ticks-at-unix-epoch=-1786865037058406 --launch-time-ticks=5841362499 --skip-read-main-dll --metrics-shmem-handle=7896,i,15759956465616550264,13991390793013792658,2097152 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709028478754699 --mojo-platform-channel-handle=9528 /prefetch:1",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0x1D70""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe\"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--ms-user-locale=en_GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=45 --time-ticks-at-unix-epoch=-1786865037058406 --launch-time-ticks=5841362499 --skip-read-main-dll --metrics-shmem-handle=7896,i,15759956465616550264,13991390793013792658,2097152 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709028478754699 --mojo-platform-channel-handle=9528 /prefetch:1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
33445,33445,2026-08-16 09:01:18.8443128,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3108,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0x2090,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=price_comparison_service.mojom.DataProcessor --lang=en-US --service-sandbox-type=entity_extraction --skip-read-main-dll --metrics-shmem-handle=4304,i,16896836626979696047,5987377471165762121,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709029415796548 --mojo-platform-channel-handle=7756 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0x2090""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe\"" --type=utility --utility-sub-type=price_comparison_service.mojom.DataProcessor --lang=en-US --service-sandbox-type=entity_extraction --skip-read-main-dll --metrics-shmem-handle=4304,i,16896836626979696047,5987377471165762121,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709029415796548 --mojo-platform-channel-handle=7756 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
33446,33446,2026-08-16 09:01:19.1835478,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9120,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0x1AD4,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=quarantine.mojom.Quarantine --lang=en-US --service-sandbox-type=none --skip-read-main-dll --metrics-shmem-handle=9852,i,14776903202442502067,8994333225589932788,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709030352838397 --mojo-platform-channel-handle=8308 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0x1AD4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe\"" --type=utility --utility-sub-type=quarantine.mojom.Quarantine --lang=en-US --service-sandbox-type=none --skip-read-main-dll --metrics-shmem-handle=9852,i,14776903202442502067,8994333225589932788,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709030352838397 --mojo-platform-channel-handle=8308 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
33447,33447,2026-08-16 09:01:19.3047389,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,10244,disstestbedvm,398,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1AD4,,,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x1AD4""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""}]}}"
33448,33448,2026-08-16 09:01:21.8043709,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,848,disstestbedvm,398,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x241C,,,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x241C""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""}]}}"
33449,33449,2026-08-16 09:01:21.8321521,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,848,disstestbedvm,398,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1914,,,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x1914""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""}]}}"
33450,33450,2026-08-16 09:01:21.9468372,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9752,disstestbedvm,398,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x142C,,,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x142C""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""}]}}"
33451,33451,2026-08-16 09:01:24.3469571,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,8772,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0xD9C,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --skip-read-main-dll --metrics-shmem-handle=9860,i,10056417587347215128,7378383423664364333,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709031289880246 --mojo-platform-channel-handle=9124 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0xD9C""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\151.0.4129.86\\identity_helper.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\151.0.4129.86\\identity_helper.exe\"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --skip-read-main-dll --metrics-shmem-handle=9860,i,10056417587347215128,7378383423664364333,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709031289880246 --mojo-platform-channel-handle=9124 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
33452,33452,2026-08-16 09:01:24.3588619,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,8772,disstestbedvm,398,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0xD9C,,,,,C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""Status"",""#text"":""0xC000022D""},{""@Name"":""ProcessId"",""#text"":""0xD9C""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\151.0.4129.86\\identity_helper.exe""}]}}"
33453,33453,2026-08-16 09:01:24.3625882,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,8772,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0x1470,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\151.0.4129.86\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --skip-read-main-dll --metrics-shmem-handle=9860,i,10056417587347215128,7378383423664364333,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709031289880246 --mojo-platform-channel-handle=9124 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0x1470""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\151.0.4129.86\\identity_helper.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\151.0.4129.86\\identity_helper.exe\"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --skip-read-main-dll --metrics-shmem-handle=9860,i,10056417587347215128,7378383423664364333,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709031289880246 --mojo-platform-channel-handle=9124 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
33454,33454,2026-08-16 09:01:28.0531775,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,10016,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0x24D8,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--ms-user-locale=en_GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=49 --time-ticks-at-unix-epoch=-1786865037058406 --launch-time-ticks=5850993552 --skip-read-main-dll --metrics-shmem-handle=8248,i,17497276392916147180,112313414913470964,2097152 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709032226922095 --mojo-platform-channel-handle=8160 /prefetch:1",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0x24D8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe\"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--ms-user-locale=en_GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=49 --time-ticks-at-unix-epoch=-1786865037058406 --launch-time-ticks=5850993552 --skip-read-main-dll --metrics-shmem-handle=8248,i,17497276392916147180,112313414913470964,2097152 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709032226922095 --mojo-platform-channel-handle=8160 /prefetch:1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
33455,33455,2026-08-16 09:01:30.0734627,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,8920,disstestbedvm,398,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,PID: 0x4B8,Parent PID: 0xF4C,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --skip-read-main-dll --metrics-shmem-handle=7912,i,7809785489752811711,7793969385238439821,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709033163963944 --mojo-platform-channel-handle=8336 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x545D5""},{""@Name"":""NewProcessId"",""#text"":""0xF4C""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x4B8""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe\"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --skip-read-main-dll --metrics-shmem-handle=7912,i,7809785489752811711,7793969385238439821,524288 --field-trial-handle=2548,i,12237687997364017913,12563801226884473726,262144 --variations-seed-version --pseudonymization-salt-handle=2552,i,13861443208668956723,3196183890825035169,4 --trace-process-track-uuid=3190709033163963944 --mojo-platform-channel-handle=8336 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
